,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
392,4818,0.05732065604100011,2.9955809944613114,84,383274,78.42590147217884,359402.95043675456,153,685648,147.42590147217888,661776.9504367546,109,515468,85.02245579475303,391795.36332284944,178,817842,154.02245579475303,694169.3633228493,0.08027103879534164,411.0,0.021683673469387755,0.0239692670028288,4.667480316489319e-06,5.123283171410731e-06,401.0,401.0,405.0,404.0,0.014981903880144769,0.02130672760349312,3.07798139578162e-06,4.522169727146882e-06,411.0,405.0,415.0,407.0
393,4805,1.297180239273518,11.213575702979856,65,322150,60.88662482306734,301783.3080440814,138,699449,133.88662482306734,679082.3080440812,82,406265,65.30425988663983,323523.5025739074,155,783564,138.30425988663987,700822.502573907,0.1296349037452143,359.0,0.03266272189349113,0.03611548015841135,6.7396878449057285e-06,7.456447878356652e-06,340.0,331.0,347.0,333.0,0.02305175490779298,0.03243041702242943,4.747398150161452e-06,6.695705853101772e-06,366.0,342.0,367.0,349.0
394,4836,1.8496316733455,10.560041301042213,60,274769,58.573072893845406,265930.7701563296,146,692684,144.5730728938454,683845.7701563296,70,332388,61.89562604404764,283258.52151230705,156,750303,147.89562604404762,701173.5215123072,0.20843175448129192,243.0,0.04055555555555555,0.042139695624405595,9.174865150908345e-06,9.66987772180804e-06,288.0,293.0,275.0,280.0,0.03183673469387755,0.03860427584140104,6.7911920202879376e-06,8.73895573300886e-06,304.0,303.0,304.0,289.0
395,4812,0.3677525995399997,4.526264706530385,57,329461,53.092668121493276,306109.0227175277,134,684975,130.09266812149326,661623.0227175278,75,438845,58.45379686451364,337855.0194974346,152,794359,135.45379686451363,693369.0194974346,0.22557227389774312,205.0,0.041243459526008004,0.0461512766390812,6.310542507313424e-06,7.0608721428214445e-06,282.0,277.0,359.0,355.0,0.027022222222222222,0.03964292867772187,4.124720368296733e-06,6.074404124921183e-06,340.0,297.0,388.0,367.0
396,4806,0.5568791083630028,5.7654823523147725,62,322101,56.48998797379987,297901.7441288587,139,712380,133.48998797379986,688180.7441288588,74,380525,59.88045515527974,314458.70183321787,151,770804,136.88045515527978,704737.701833218,0.2105229733186652,239.0,0.036160249739854315,0.041831720721320756,6.866375847820824e-06,7.754546860501882e-06,317.0,296.0,344.0,328.0,0.027574872169466764,0.03817431519922934,5.32325867427833e-06,7.126893539975494e-06,337.0,307.0,346.0,333.0
397,4831,0.5390003885569992,3.865389154008962,33,178953,32.268191222604536,174899.12693913793,151,700537,150.26819122260451,696483.1269391379,34,192809,32.583214708412534,179264.09235849357,152,714393,150.58321470841253,700848.0923584935,0.45332794840186275,28.0,0.1386593204775023,0.14431710720935276,2.187525435246396e-05,2.2768546998208304e-05,63.0,64.0,104.0,108.0,0.1314878892733564,0.14183672795835908,1.921686707539727e-05,2.1809076830224963e-05,49.0,63.0,97.0,105.0
398,4902,11.047593072704954,19.691537214569188,46,231481,44.21148161844144,221560.90134552974,147,709007,145.2114816184414,699086.9013455297,49,248765,45.0137858655004,226169.59459822316,150,726291,146.01378586550038,703695.5945982231,0.3580290713006232,79.0,0.06947069943289225,0.07429007864661362,1.3231827281144243e-05,1.424114532964293e-05,157.0,151.0,196.0,195.0,0.06247396917950854,0.07206141410547452,1.173632447726739e-05,1.375676736098478e-05,151.0,149.0,178.0,188.0
399,4901,5.762725048144508,16.253494601933642,26,108769,25.846263987545644,107715.26349438727,145,680128,144.84626398754563,679074.2634943873,27,113169,26.20225689422337,109281.6322837693,146,684528,145.20225689422335,680640.6322837693,0.27412223258984303,145.0,0.21449704142011836,0.21682619388045607,5.7488421368878153e-05,5.8527877519914674e-05,24.0,29.0,22.0,25.0,0.20027434842249658,0.21149298466099234,5.344859096026761e-05,5.699326341251102e-05,20.0,26.0,21.0,23.0
400,4903,5.42970823948848,18.338113991580855,52,233314,51.40139217158374,230184.74682082067,164,692274,163.40139217158375,689144.7468208206,57,258767,52.69344442819175,237069.9403370798,169,717727,164.69344442819175,696029.9403370798,0.20289765223880463,254.0,0.060650887573964495,0.06184519866362212,1.2717344092977968e-05,1.3006407794867461e-05,189.0,194.0,205.0,211.0,0.052016004924592185,0.05931480899636622,1.0718684859255537e-05,1.2384399145914063e-05,184.0,194.0,199.0,214.0
401,4904,0.7348540084480017,6.241077691741983,48,230114,45.947246036269895,218640.35347625628,132,682476,129.94724603626986,671002.3534762561,54,261918,47.393743606812436,226862.1871088216,138,714280,131.39374360681242,679224.1871088216,0.23707827231262787,193.0,0.057291666666666664,0.06155284174051087,1.288846807628636e-05,1.40366477622687e-05,205.0,196.0,201.0,197.0,0.047325102880658436,0.05849687379527395,1.0412087240744794e-05,1.3197416210142727e-05,216.0,199.0,212.0,199.0
402,5000,2.798403063791996,9.869637379424269,53,183296,52.99999986238279,183295.99956215275,184,625741,183.99999986238282,625740.9995621528,53,183296,52.99999986238279,183295.99956215275,184,625741,183.99999986238282,625740.9995621528,0.36100875852323605,78.0,0.06550373798504806,0.06550373827622413,1.8624672152004096e-05,1.8624672227951086e-05,171.0,185.0,130.0,142.0,0.06550373798504806,0.06550373827622413,1.8624672152004096e-05,1.8624672227951086e-05,141.0,170.0,101.0,127.0
403,5102,0.7373450362024994,6.683303945073925,64,227483,60.96695389049529,214123.7107622897,182,704943,178.96695389049526,691583.7107622896,76,273252,65.02842118339447,229708.1442865315,194,750712,183.02842118339444,707168.1442865314,0.20744272076210643,246.0,0.04443359375,0.04814862093824797,1.3622477786330755e-05,1.5083955182590073e-05,270.0,265.0,187.0,183.0,0.03358725761772853,0.043282477661723266,1.0054180074528492e-05,1.3402008904104874e-05,293.0,274.0,223.0,194.0
404,5105,2.681587474019996,15.105111987449876,67,304833,65.51602526411314,296012.89339177497,172,726477,170.51602526411313,717656.893391775,72,327066,67.26309127358938,303780.03753268556,177,748710,172.26309127358937,725424.0375326857,0.14769096681679836,338.0,0.03831588327021608,0.039725568159354484,7.818040373399735e-06,8.190220701624046e-06,304.0,308.0,309.0,318.0,0.03414351851851852,0.038074884182286516,6.99911024995134e-06,7.860921861114747e-06,290.0,309.0,299.0,309.0
405,5109,2.405033292794508,13.539742347521608,68,261305,66.82806019917092,255906.0415706452,177,734252,175.82806019917095,728853.0415706452,70,272478,67.38614468014394,259627.7512223807,179,745425,176.386144680144,732574.7512223807,0.16485804923191222,307.0,0.038278546712802765,0.03937045868147266,1.075349650588344e-05,1.1129582992598556e-05,305.0,310.0,245.0,254.0,0.03653061224489796,0.03884393759157752,1.0040170043321297e-05,1.0868002330703378e-05,280.0,301.0,225.0,244.0
406,5106,1.5890901557310002,11.141759742912614,53,257463,52.35042029000815,253494.82434007226,161,720556,160.35042029000817,716587.8243400722,57,279252,53.26539631196312,259199.9959217718,165,742345,161.26539631196312,722292.9959217719,0.1608610217013845,312.0,0.05731577073691705,0.058509954064002424,1.0870213849276279e-05,1.1151447173156502e-05,204.0,214.0,242.0,252.0,0.050784856879039705,0.0568395803541005,9.519479507515891e-06,1.0750865356289046e-05,194.0,209.0,235.0,247.0
407,5104,1.1480494506615049,8.591299999422661,72,345460,69.4387999983324,331509.53400374297,169,727707,166.43879999833237,713756.534003743,75,359028,70.48550695534345,335665.82475253014,172,741275,167.4855069553434,717912.8247525302,0.19545765781894006,265.0,0.03260030864197531,0.03451836064597506,6.097629256170895e-06,6.4946843860644945e-06,342.0,343.0,364.0,372.0,0.030577777777777777,0.03371146117312606,5.750726506511771e-06,6.37173138057766e-06,313.0,336.0,331.0,359.0
408,5103,0.30472186825649883,6.842379954292878,97,363343,91.08422963791048,340664.3693779582,215,744941,209.08422963791043,722262.3693779585,123,481148,98.64070825601276,376108.55873651133,241,862746,216.64070825601277,757706.5587365119,0.08178979373694814,409.0,0.022850462323307473,0.025201993656006946,5.642717164106859e-06,6.22359844265466e-06,396.0,395.0,382.0,378.0,0.01592967149183687,0.022265256519230038,3.726709879039288e-06,5.356419887444496e-06,403.0,398.0,402.0,388.0
409,5107,0.7548195474014956,8.600973135285281,64,289943,61.242594154571115,277812.69850709784,159,732690,156.24259415457112,720559.6985070977,70,320481,62.51424548658622,284229.50752668345,165,763228,157.51424548658625,726976.5075266834,0.1282206045305508,362.0,0.038818359375,0.04165741184987964,8.715554196253181e-06,9.336106174918812e-06,299.0,297.0,287.0,285.0,0.0336734693877551,0.040305271368179754,7.43104207767074e-06,8.998747202538504e-06,291.0,293.0,284.0,281.0
410,5110,0.3737542996815024,6.273780738199376,73,351115,69.43478269775528,332154.0224962927,151,742340,147.43478269775525,723379.0224962928,82,393893,72.25187387944752,345633.7680518601,160,785118,150.25187387944754,736858.7680518602,0.11932663356362468,378.0,0.028335522612122348,0.030580585250067377,6.021491751987675e-06,6.556723623525217e-06,369.0,363.0,366.0,369.0,0.02379535990481856,0.028782046250041996,5.060324978904769e-06,6.168107351278234e-06,360.0,366.0,358.0,364.0
411,5111,0.05195031929999976,2.663611965576272,84,380514,80.81900783428148,365452.5004967617,166,706858,162.8190078342815,691796.5004967618,96,439063,85.04690680877944,387011.5727562586,178,765407,167.04690680877943,713355.5727562588,0.09201447887913448,401.0,0.02352607709750567,0.02492746268563614,4.88192268654627e-06,5.179841672438589e-06,392.0,396.0,397.0,401.0,0.019314236111111112,0.0230951821970211,3.970441017153796e-06,4.762754045483531e-06,387.0,393.0,393.0,402.0
412,5108,0.04307537205149989,1.4343585427935814,49,189779,47.32547624385269,182201.91532175112,189,729309,187.3254762438527,721731.9153217509,51,200895,47.99113732236291,185508.88808810926,191,740425,187.9911373223629,725038.8880881091,0.26310157783136984,162.0,0.07871720116618076,0.08363862015180987,2.02495448134464e-05,2.1740525350881628e-05,138.0,136.0,117.0,113.0,0.07343329488658208,0.08162351457865392,1.8346060368377855e-05,2.1068414607084785e-05,119.0,130.0,105.0,110.0
413,5101,1.20153268416651,9.236915413575831,79,350099,75.97326189378042,336452.9091466249,166,730951,162.9732618937804,717304.909146625,87,382200,78.36572778563077,347058.64957015536,174,763052,165.36572778563072,727910.6495701554,0.1769666867020008,294.0,0.0265983015542381,0.02823545637595804,5.963572783323582e-06,6.336584454022274e-06,376.0,376.0,371.0,375.0,0.022988505747126436,0.026927322020934112,5.223634355726753e-06,6.0432745938869035e-06,367.0,374.0,352.0,368.0
414,5305,4.864371833882517,12.076156785561938,30,125057,29.44472991766787,122229.38118882527,159,677398,158.44472991766787,674570.3811888252,30,125057,29.44472991766787,122229.38118882527,159,677398,158.44472991766787,674570.3811888252,0.41915933571748865,44.0,0.17666666666666667,0.18275221455471008,4.331396066134513e-05,4.5151901254531246e-05,42.0,43.0,37.0,38.0,0.17666666666666667,0.18275221455471008,4.331396066134513e-05,4.5151901254531246e-05,28.0,35.0,27.0,35.0
415,5303,2.8945268297565048,11.75421753872568,39,156441,38.38146114392667,152795.65969867638,170,683062,169.38146114392666,679416.6596986764,40,160350,38.48943767334813,153217.73995218484,171,686971,169.4894376733481,679838.739952185,0.2632691645987306,160.0,0.11176857330703485,0.11498014902060472,2.7909943585161574e-05,2.9101418339246638e-05,83.0,84.0,77.0,79.0,0.106875,0.11440882004110585,2.671778652268011e-05,2.8959282991463367e-05,70.0,79.0,68.0,77.0
416,5307,0.0853284965844994,1.806485068951744,31,130654,28.9104759129814,123455.61751748635,147,671262,144.91047591298138,664063.6175174863,38,155556,30.67111162293385,129889.73520108582,154,696164,146.67111162293384,670497.7352010858,0.32857552091458025,101.0,0.1529656607700312,0.17337612851002662,3.932299988305722e-05,4.357004160734457e-05,52.0,47.0,47.0,41.0,0.10664819944598337,0.15591415683294238,2.876987845760253e-05,3.974181088351732e-05,71.0,52.0,58.0,46.0
417,5306,2.7499735034910104,8.626478022473036,32,126899,30.11073394383602,118839.23916386928,158,673374,156.110733943836,665314.2391638691,37,154923,31.658524236901563,127617.4788878434,163,701398,157.65852423690154,674092.4788878431,0.46437767513100525,23.0,0.154296875,0.1721829255238298,4.181575515035706e-05,4.7109347938051545e-05,50.0,48.0,39.0,37.0,0.11906501095690285,0.15730268089844926,2.9223533505867008e-05,4.139035582869213e-05,60.0,50.0,56.0,41.0
418,5310,0.2810541361189994,3.9316287481040346,46,222442,43.47717993865118,209571.25674744352,135,657203,132.4771799386512,644332.2567474435,60,287566,46.99116174891549,226130.9162840023,149,722327,135.9911617489155,660891.9162840024,0.22848349904540965,199.0,0.06379962192816635,0.07008391291415843,1.328207581256547e-05,1.4670551427854794e-05,179.0,169.0,194.0,187.0,0.04138888888888889,0.061585478444011015,8.734916861771468e-06,1.2924404886135788e-05,244.0,187.0,256.0,203.0
419,5302,0.6456420436955012,5.754675384981537,43,184322,38.829063006375755,164552.42218736812,144,638164,139.82906300637578,618394.4221873682,61,279825,43.96469451361219,190877.89623899572,162,733667,144.96469451361222,644719.8962389958,0.24499657125210125,188.0,0.07787993510005409,0.09274353091279176,1.8783562012079778e-05,2.283794405807384e-05,140.0,120.0,128.0,106.0,0.04353668368718087,0.07499876725698224,9.369705921339891e-06,1.76953759244203e-05,233.0,146.0,239.0,141.0
420,5308,2.315895467944482,12.831995634289193,66,336841,59.762878761949274,302069.7767461292,136,680171,129.76287876194922,645399.7767461293,76,397514,62.738218791686144,321101.6615129244,146,740844,132.73821879168614,664431.6615129244,0.1767422626413288,295.0,0.031221303948576674,0.036331845055489184,5.9947105072153485e-06,7.073172693644811e-06,346.0,330.0,370.0,354.0,0.02527700831024931,0.03372342041362392,4.6883703493949806e-06,6.444143661040659e-06,352.0,335.0,371.0,356.0
421,5304,6.0264208581819965,18.511290247219254,19,75242,18.99999656925592,75241.99236687049,129,660319,128.99999656925593,660318.9923668706,25,105733,21.046791096405425,85841.01402418013,135,690810,131.04679109640543,670918.0140241804,0.22100186612101722,214.0,0.3573407202216066,0.3573408397649878,0.00011663613822288187,0.00011663616053954048,6.0,9.0,5.0,5.0,0.216,0.2958384443731212,6.179274755602355e-05,9.104996313696352e-05,17.0,12.0,14.0,7.0
422,5309,0.06949933526000025,2.349339432266313,43,209013,39.159816644301316,187774.63645361856,135,666773,131.1598166443013,645534.6364536186,58,276315,43.60391010875816,208767.30030627895,150,734075,135.60391010875816,666527.3003062791,0.15823369822327651,321.0,0.0730124391563007,0.0855302027530362,1.5262701401094066e-05,1.830820176220829e-05,149.0,133.0,166.0,145.0,0.044589774078478,0.07132164331969008,9.614606414452499e-06,1.5293010690794286e-05,228.0,153.0,233.0,167.0
423,5301,2.078000935755506,11.535341460167086,61,305826,55.07911830488698,274968.17044527986,145,716814,139.079118304887,685956.1704452799,78,392701,59.878348766848404,299478.1059877877,162,803689,143.8783487668484,710466.1059877878,0.19624323453836498,263.0,0.038968019349637194,0.04584457697760184,7.664038362175722e-06,9.072594888120891e-06,298.0,278.0,319.0,295.0,0.026627218934911243,0.040128766826845776,5.211515212928407e-06,7.921605460306639e-06,343.0,295.0,353.0,307.0
424,5403,2.6085821482995164,13.596889695301945,65,249348,64.99997134594011,249347.890031792,162,616141,161.99997134594008,616140.8900317918,65,249348,64.99997134594011,249347.890031792,162,616141,161.99997134594008,616140.8900317918,0.1773108179306533,293.0,0.03834319526627219,0.03834322229005373,9.909878522710465e-06,9.909885494978931e-06,303.0,320.0,264.0,270.0,0.03834319526627219,0.03834322229005373,9.909878522710465e-06,9.909885494978931e-06,269.0,306.0,228.0,264.0
425,5401,1.717621723305509,12.461304588369256,76,280188,75.99999638699353,280187.9902695113,177,615991,176.99999638699353,615990.9902695111,76,280188,75.99999638699353,280187.9902695113,177,615991,176.99999638699353,615990.9902695111,0.13899858051285835,344.0,0.03064404432132964,0.030644046609417976,7.846487811695401e-06,7.84648823274091e-06,350.0,362.0,306.0,323.0,0.03064404432132964,0.030644046609417976,7.846487811695401e-06,7.84648823274091e-06,312.0,352.0,274.0,311.0
426,5402,2.16766626356652,17.108510691678063,65,297147,64.99999706641621,297146.98613596737,145,620862,144.99999706641614,620861.9861359674,65,297147,64.99999706641621,297146.98613596737,145,620862,144.99999706641614,620861.9861359674,0.09306317636557711,399.0,0.03431952662721893,0.034319529030701464,7.031571215175446e-06,7.0315717143045755e-06,330.0,345.0,336.0,356.0,0.03431952662721893,0.034319529030701464,7.031571215175446e-06,7.0315717143045755e-06,289.0,332.0,298.0,338.0
427,5507,7.783613142334017,19.751863091666696,56,209358,55.42339603135568,206603.03878478202,189,702217,188.4233960313557,699462.038784782,68,268003,58.622512075154226,221462.27275034765,201,760862,191.62251207515428,714321.2727503476,0.2507119145614004,180.0,0.060267857142857144,0.061340676351097814,1.6021095803937477e-05,1.6386671193901306e-05,192.0,199.0,159.0,167.0,0.04346885813148789,0.05575934708247717,1.0593185649116417e-05,1.4564449656638623e-05,234.5,212.0,206.0,178.0
428,5508,2.9372850627055,10.852948368559202,43,159919,42.198035908239305,156509.69172830178,172,713005,171.19803590823932,709595.6917283019,43,159919,42.198035908239305,156509.69172830178,172,713005,171.19803590823932,709595.6917283019,0.3133722147052118,113.0,0.09302325581395349,0.09614225476512014,2.7879979146051658e-05,2.8968666098101495e-05,109.0,112.0,78.0,80.0,0.09302325581395349,0.09614225476512014,2.7879979146051658e-05,2.8968666098101495e-05,87.0,100.0,61.0,76.0
