,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
268,3605,0.017545078584016813,0.8343211222116231,36,124399,29.983274316395335,105292.33823480856,227,688280,220.9832743163953,669173.3382348086,61,228392,37.57937068696445,137277.6338815249,252,792273,228.5793706869644,701158.6338815249,0.3167369311672699,291.0,0.17515432098765432,0.24581098550816935,4.4476578621000376e-05,6.035942427522942e-05,395.0,408.0,402.0,413.0,0.06772373018005913,0.1618594374502722,1.518843687702742e-05,3.7206319921276505e-05,317.0,387.0,307.0,385.0
269,3613,0.0033330744488066144,0.333514432228541,27,143955,23.478204504615,125922.18261855839,119,651236,115.47820450461501,633203.1826185583,41,198600,27.441247407420235,142355.60938595838,133,705881,119.44124740742024,649636.6093859584,0.3765525686081114,348.0,0.16323731138545952,0.20949335903760233,3.1425695089280694e-05,3.993361288446016e-05,388.0,399.0,369.0,379.0,0.07911957168352171,0.158615867803896,1.7896701888040045e-05,3.205688516309471e-05,347.5,385.0,336.0,368.0
270,3614,0.0099581029926219,0.7933973143467916,54,196182,44.26755004546085,159544.37284156133,199,773599,189.2675500454608,736961.3728415612,72,282055,48.84117454361717,178545.40260548372,217,859472,193.84117454361714,755962.4026054838,0.19879480252455106,141.0,0.06824417009602195,0.09658399977261271,2.010007066752279e-05,2.8952211520002566e-05,255.0,308.0,310.0,352.0,0.041859567901234566,0.08125944164353521,1.0803491311037804e-05,2.3713892824015045e-05,198.0,293.0,238.0,336.0
271,3619,2.287999300558939,9.774237026331363,71,279833,68.93781983603148,269978.76009747863,207,728805,204.93781983603157,718950.7600974789,74,296515,69.54366453399699,273662.73857866944,210,745487,205.54366453399703,722634.7385786695,0.30095392961096656,280.0,0.04106328109502083,0.043122806971208336,9.307080849947823e-06,9.863702165250716e-06,126.0,118.0,144.0,124.0,0.038349159970781595,0.04250000212336386,8.479041055393624e-06,9.649115341571747e-06,174.0,133.0,185.0,148.0
272,3615,0.004640691712000145,0.2850429526176137,21,105711,18.738992584997344,94721.26380292996,166,721197,163.73899258499736,710207.26380293,32,163625,22.136660203204013,113528.68746205224,177,779111,167.13666020320403,729014.6874620523,0.7177479595962395,435.0,0.3764172335600907,0.46629379395193116,6.453770969594156e-05,7.915714866147135e-05,432.0,433.0,424.0,426.0,0.1728515625,0.34107314219204043,2.9100470912720947e-05,5.656203736753548e-05,406.0,427.0,389.0,416.0
273,3616,0.023648042662794626,0.8528568401560537,34,161586,31.7385382521526,149206.7520571762,171,668891,168.73853825215255,656511.7520571763,49,235087,36.170126836450684,171058.69006295854,186,742392,173.17012683645066,678363.6900629586,0.4085571264539354,373.0,0.14792387543252594,0.1675098850082794,2.5618157534266408e-05,2.9489373850596844e-05,380.0,378.0,355.0,354.0,0.07746772178259059,0.13236492309797881,1.3433094053581895e-05,2.318314278344164e-05,342.0,368.0,283.0,328.0
274,3612,0.0051011511305004,0.34529909621476385,41,157268,32.68640211048524,131064.97869410172,176,769173,167.68640211048526,742969.9786941017,64,236942,38.91580016354106,151199.00026991748,199,848847,173.91580016354112,763104.0002699173,0.5376345515044416,422.0,0.10469958358120167,0.15695082696944318,3.109877650699256e-05,4.3251178249893215e-05,342.0,370.0,368.0,388.0,0.048583984375,0.11483839393487012,1.5119774644049072e-05,3.337996607447833e-05,232.0,349.0,306.0,374.0
275,3620,0.3596542378300006,3.530637521737505,27,116469,26.7496892957978,115412.40681160141,179,704639,178.7496892957978,703582.4068116014,32,140480,28.76112513385735,125033.9955627294,184,728650,180.76112513385732,713203.9955627294,0.3625674242839639,336.0,0.24554183813443073,0.24980884515731555,5.194526705185315e-05,5.2821408242801924e-05,416.0,409.0,411.0,401.0,0.1796875,0.21852105704918595,3.6922404181433266e-05,4.562023817103232e-05,411.0,409.0,405.0,402.0
276,3618,0.3951506230125381,3.8424384596672687,48,231465,47.27072571330818,227295.0521669873,156,712249,155.27072571330825,708079.0521669873,52,253544,48.393496163902505,233574.3578929774,160,734328,156.39349616390254,714358.3578929773,0.3363246460832903,314.0,0.06770833333333333,0.06948723700164146,1.329416875983741e-05,1.3705717705158813e-05,250.0,231.0,238.0,218.0,0.05917159763313609,0.0667797349677153,1.142308511921179e-05,1.3093803014464334e-05,282.0,238.0,252.0,227.0
277,3601,0.23255691439395534,4.339334574319378,48,214379,40.50193979424791,182995.93355752048,149,707504,141.5019397942479,676120.9335575205,51,229864,41.36292284017287,187543.89319186867,152,722989,142.36292284017284,680668.8931918687,0.15520040390045578,92.0,0.0646701388888889,0.08626025665023265,1.539445852951334e-05,2.0190241055922353e-05,239.0,285.0,262.0,290.0,0.058439061899269514,0.08320979579120036,1.3683266012023138e-05,1.935218687824528e-05,280.0,299.0,290.0,295.0
278,3625,0.14878175832988055,1.9425166630552029,27,127210,25.82056650596473,122787.70241581838,186,717894,184.82056650596473,713471.7024158185,27,127210,25.82056650596473,122787.70241581838,186,717894,184.82056650596473,713471.7024158185,0.4954844680376346,412.0,0.2551440329218107,0.27721630088377913,4.436268448231927e-05,4.732242666725328e-05,417.0,415.0,400.0,394.0,0.2551440329218107,0.27721630088377913,4.436268448231927e-05,4.732242666725328e-05,427.0,419.0,415.0,403.0
279,3610,0.005462972055415885,0.7009606592790784,74,298640,64.39071518729888,268747.6175226415,170,755525,160.39071518729895,725632.6175226416,99,378479,71.91101782921395,291186.48512378224,195,835364,167.91101782921405,748071.4851237823,0.13971774073821866,68.0,0.0310445580715851,0.03868412039665329,8.471355079180633e-06,1.0046795224492632e-05,68.0,88.0,116.0,132.0,0.019895928986838077,0.032470451132458486,5.831659794007028e-06,8.822682942003791e-06,50.0,73.0,98.0,128.0
280,3604,0.036079991308702763,0.9357920893783316,29,146974,24.43800786873543,123389.7544717529,145,714265,140.43800786873538,690680.7544717529,40,197252,27.914328601812233,139516.01774407673,156,764543,143.9143286018122,706807.0177440766,0.5177469498506247,416.0,0.1724137931034483,0.2351543731484736,3.306574724510604e-05,4.5364816097860935e-05,393.0,406.0,370.0,390.0,0.0975,0.18469267127431882,1.964984304003218e-05,3.63122123787884e-05,370.5,395.0,351.0,381.0
281,3623,2.1425201922901973,9.428998142871984,57,244922,55.47752409613225,237937.68387236446,182,715505,180.47752409613227,708520.6838723646,59,250348,56.09714662412185,239628.76027575452,184,720931,181.09714662412185,710211.7602757547,0.3028333405466806,281.0,0.056017236072637734,0.05863932776681427,1.1927710196010041e-05,1.2514862246378647e-05,206.0,193.0,202.0,188.0,0.05285837403045102,0.05754797743715098,1.1502849777561358e-05,1.236829905515061e-05,255.0,206.0,255.0,207.0
282,3607,0.004619113219999683,0.5955788781431,66,220282,56.69853950365546,190947.9423907212,183,675049,173.69853950365544,645714.9423907213,103,344174,66.60316509082863,223091.26516169767,220,798941,183.60316509082853,677858.2651616979,0.1636401604938362,105.0,0.04201101928374656,0.05403217161771944,1.3911606231244901e-05,1.7709686394030866e-05,131.0,173.0,243.0,268.0,0.020737110000942596,0.04138952359180665,6.744637150122112e-06,1.3619895110227946e-05,54.0,126.0,129.0,235.0
283,3609,0.004527896139500342,0.3356717767354331,42,146048,35.73759887988921,124714.13418482908,212,738953,205.73759887988925,717619.1341848294,68,229595,43.05684463333468,148885.01653231814,238,822500,213.0568446333346,741790.0165323183,0.504982892786417,415.0,0.12018140589569161,0.1610879026199395,3.464380524518466e-05,4.613841360586546e-05,359.0,371.0,377.0,392.0,0.051470588235294115,0.1149240946068332,1.5603105847257228e-05,3.346408826343708e-05,245.0,350.0,315.0,376.0
284,3602,0.06650865548428847,1.4008093637292718,35,155893,33.343450126356714,147821.203891074,154,717590,152.34345012635674,709518.2038910742,40,183901,34.80454933403719,155393.4277408427,159,745598,153.80454933403718,717090.4277408428,0.42592188919880725,383.0,0.12571428571428572,0.13702591672134176,2.952726002593301e-05,3.2470581972629124e-05,367.0,357.0,362.0,361.0,0.099375,0.12696884008710657,2.2046342635831297e-05,2.969673010265207e-05,374.0,364.0,371.0,362.0
285,3709,0.2311818447732409,5.2616365670242855,90,356301,82.79908933727219,327897.3964501672,179,738689,171.79908933727222,710285.3964501673,108,423367,87.49505612896418,346869.12286118354,197,805755,176.49505612896417,729257.1228611837,0.10493536918530483,35.0,0.022098765432098766,0.02505934625223742,5.818721208168751e-06,6.606279575933603e-06,27.0,24.0,46.0,48.0,0.01688957475994513,0.023055020701916118,4.495406846345089e-06,6.0610713358662845e-06,30.0,27.0,54.0,48.0
286,3713,0.5970414314609993,10.09042150992572,103,519514,92.58272394198258,465887.27496829757,149,751631,138.58272394198258,698004.2749682976,134,662070,102.28372948973393,513032.60813076026,180,894187,148.28372948973387,745149.60813076,0.07368782143056259,16.0,0.01404467904609294,0.016167735097476613,2.7849036387280283e-06,3.215854459026589e-06,3.0,3.0,3.0,3.0,0.010024504343951883,0.01417360712564908,2.0399547443855754e-06,2.8310891038351133e-06,4.0,3.0,3.0,3.0
287,3710,0.6721836312316856,5.583092731436074,59,242193,55.791483181206104,228455.0215201708,184,731593,180.7914831812061,717855.0215201705,69,286336,58.55442718347052,240966.03671043587,194,775736,183.55442718347047,730366.0367104356,0.27098678594228814,243.0,0.05285837403045102,0.058082079060873926,1.2472294812793488e-05,1.3754199704912247e-05,195.5,190.0,220.0,220.0,0.040747742070993485,0.05353593478152402,9.461544557897625e-06,1.2578501336264134e-05,188.0,188.0,202.0,216.0
288,3701,1.449300016191447,19.461291436477637,101,441168,88.51270304901855,385712.1399661276,161,665899,148.51270304901863,610443.1399661275,145,666374,102.23075603037935,457289.83803701773,205,891105,162.23075603037944,682020.8380370175,0.04808668607281572,6.0,0.015782766395451425,0.01895624858867589,3.421372463885803e-06,4.103161407665787e-06,5.0,5.0,12.0,12.0,0.009750297265160524,0.01552279946479009,2.006747787815261e-06,3.261478672755092e-06,3.0,4.0,2.0,5.0
289,3707,1.6012528350742683,11.320916111990345,72,352508,69.07719512326842,336289.8552181885,146,727449,143.0771951232684,711230.8552181887,90,429019,74.83644351375969,361797.3924492503,164,803960,148.83644351375978,736738.3924492504,0.1570025228729655,95.0,0.02816358024691358,0.02998479114676743,5.854160109952728e-06,6.28902117234915e-06,53.0,44.0,48.0,39.0,0.020246913580246915,0.02657559542193418,4.367987521751006e-06,5.628367377442893e-06,53.0,41.0,49.0,38.0
290,3702,0.8476901372924971,9.116902474607864,82,376173,77.52928732682906,354742.68357019813,159,719437,154.52928732682906,698006.683570198,102,481607,83.37672010723513,385869.84860709216,179,824871,160.37672010723512,729133.8486070924,0.1281599638104965,57.0,0.023646638905413443,0.0257086468189527,5.0841403174373805e-06,5.546674581794592e-06,33.0,28.0,33.0,28.0,0.01720492118415994,0.023070218825026155,3.556316904419188e-06,4.896948883045071e-06,33.0,29.0,25.0,23.0
291,3703,2.178898695917276,30.186176744736393,106,452742,87.90423371893074,379478.75984028436,177,730142,158.9042337189306,656878.7598402846,130,549186,96.73101057678177,416135.7735821875,201,826586,167.7310105767816,693535.7735821878,0.030049045535348862,2.0,0.01575293698825205,0.020564392457059977,3.562097159380805e-06,4.5615272536052685e-06,4.0,11.0,13.0,14.0,0.011893491124260355,0.017925938974287313,2.74062194036452e-06,4.004965354375838e-06,9.0,8.0,13.0,14.0
292,3704,0.2748381480600009,7.464356853759433,90,478840,79.73500017983379,425454.21395526384,151,745132,140.73500017983378,691746.2139552638,118,615841,86.39496038961119,458378.57142959075,179,882133,147.39496038961116,724670.5714295909,0.061987210039501264,12.0,0.018641975308641975,0.022136253464610647,3.249768094017145e-06,3.821563952944422e-06,11.0,13.0,7.0,7.0,0.012855501292731974,0.01974721319920565,2.325931236338749e-06,3.44899060720483e-06,11.0,14.0,8.0,8.0
293,3705,0.9323792083961516,7.89231444404273,83,347735,76.62554848447522,321609.81942252885,171,728300,164.62554848447527,702174.819422529,105,427994,82.85693260453546,344678.2925861365,193,808559,170.8569326045355,725243.2925861366,0.18810211746158004,128.0,0.02482218028741472,0.02803819439601975,6.023008825323258e-06,6.788700526598619e-06,39.0,38.0,53.0,51.0,0.017505668934240364,0.024887134917237184,4.41404091162556e-06,6.104580921300009e-06,35.0,35.0,51.0,50.0
294,3711,1.7795023801897307,9.499087208653053,59,244844,56.96104982252578,236448.1171627771,174,735889,171.96104982252584,727493.117162777,64,267569,58.50166700990491,243449.86622193246,179,758614,173.50166700990496,734494.8662219323,0.24782475618482994,207.0,0.04998563631140477,0.05299978622306745,1.2275335742300222e-05,1.3012392918775233e-05,176.0,167.0,213.0,202.0,0.043701171875,0.05069523829693776,1.0596178413841525e-05,1.2392806940422583e-05,210.0,174.0,233.0,208.0
295,3708,1.1720217029972264,7.135107349367954,59,314892,53.27948106146938,286325.86474913184,155,735652,149.27948106146934,707085.8647491316,74,386545,57.992289638190314,309138.15184957,170,807305,153.99228963819024,729898.1518495699,0.28929737615178197,264.0,0.04452743464521689,0.05258721172596629,7.419064818687745e-06,8.624838930739462e-06,156.0,164.0,83.0,99.0,0.0310445580715851,0.04578871594346191,5.403031783215753e-06,7.637602497372436e-06,124.0,154.0,86.0,87.0
296,3706,0.9708086649379029,9.412399046942436,90,401077,83.74878575127313,371347.9987125995,173,748242,166.74878575127312,718512.9987125994,114,505120,90.3628681992023,400191.48108766775,197,852285,173.3628681992023,747356.4810876679,0.13770282361200564,64.0,0.021358024691358026,0.02377418522694795,4.651430824202268e-06,5.210416661775838e-06,24.0,19.0,21.0,20.0,0.01515851031086488,0.021231274668339038,3.340378778514223e-06,4.666509196155517e-06,18.0,18.0,22.0,20.0
297,3712,0.1442106484384996,6.740073927734065,108,426980,93.1789959017556,366537.65735369717,191,725660,176.17899590175557,665217.657353697,153,621803,106.40762022147018,424132.45988677593,236,920483,189.40762022147018,722812.4598867756,0.03989127096999359,3.0,0.01637517146776406,0.020291683423011218,3.980321190231947e-06,4.951383542810361e-06,6.0,9.0,15.0,18.0,0.01008159254987398,0.016728306867077054,2.3807300078261367e-06,4.018117270437863e-06,5.0,5.0,10.0,15.0
298,3800,21.839789564623327,21.58926233836184,54,161930,53.372969646130656,159485.3654196356,205,672591,204.37296964613063,670146.3654196354,54,161930,53.372969646130656,159485.3654196356,205,672591,204.37296964613063,670146.3654196354,0.5888202078456176,432.0,0.07030178326474623,0.07174319617499847,2.565053453877916e-05,2.63468070491164e-05,266.0,240.0,356.0,339.0,0.07030178326474623,0.07174319617499847,2.565053453877916e-05,2.63468070491164e-05,324.0,260.0,383.0,353.0
299,3913,0.25515184223100856,5.392122020029949,77,312835,70.4030079658336,290890.4703597019,192,699103,185.40300796583347,677158.470359702,101,402028,77.84288610064108,317719.2593630571,216,788296,192.84288610064087,703987.2593630572,0.11027806814542696,41.0,0.03238320121437004,0.03740540370596714,7.143490866397037e-06,8.00260401218416e-06,76.0,79.0,74.0,85.0,0.02117439466718949,0.03182480590587399,4.877269121394026e-06,6.973932128678352e-06,59.0,68.0,69.0,69.0
300,3901,0.18912076877251047,3.4887798004011543,64,276604,60.67567169963584,263468.1306457827,174,716237,170.67567169963576,703101.1306457827,78,329517,64.46140823966185,277954.2224316589,188,769150,174.46140823966172,717587.2224316591,0.19525491295812822,137.0,0.04248046875,0.04635989408372805,9.361379254418828e-06,1.012888443754116e-05,138.0,135.0,145.0,136.0,0.030900723208415515,0.0419855450767658,7.083622264226223e-06,9.288127004588234e-06,120.0,131.0,138.0,139.0
301,3909,0.15309927984927899,5.769113278763635,90,338703,78.6858104460673,296616.9892643062,211,678667,199.68581044606725,636580.9892643064,125,460926,87.70236486476307,328506.34102013026,246,800890,208.70236486476296,668470.3410201302,0.05780492988230563,9.0,0.026049382716049382,0.032251829901647676,5.915870322311129e-06,7.23538458044371e-06,43.0,55.0,51.0,61.0,0.015744,0.027133434032314264,3.769731841187501e-06,6.194334145232836e-06,26.0,46.0,30.0,51.0
302,3904,1.3004519795199987,10.347565094896394,68,274629,65.54905585044267,264938.9864437455,186,718561,183.5490558504427,708870.9864437454,74,306990,67.24000904431612,273169.22628629,192,750922,185.24000904431614,717101.22628629,0.15262576360179791,91.0,0.04022491349480969,0.042718822534448725,9.52732216512587e-06,1.0098932287486333e-05,122.0,116.0,147.0,133.0,0.03506208911614317,0.04097125500259262,7.967945786059606e-06,9.609856885633032e-06,149.0,124.0,165.0,147.0
303,3912,0.6297750376365004,6.980160016156727,69,351578,63.351442252499744,325625.94022735336,156,725825,150.35144225249982,699872.9402273535,86,443849,68.26509506749647,352462.652793233,173,818096,155.26509506749653,726709.6527932334,0.16242936600655397,103.0,0.03276622558286074,0.037462312782084346,5.8720337118748544e-06,6.600566532942823e-06,77.0,81.0,49.0,47.0,0.02339102217414819,0.03331780904742815,4.152730788285879e-06,5.849715135866956e-06,73.0,78.0,43.0,43.0
304,3905,1.5712774118091093,7.802520992781844,62,263620,59.63025171426978,254148.9402040693,162,719689,159.63025171426986,710217.9402040694,68,289078,61.10654294512403,260126.95406364603,168,745147,161.1065429451241,716195.9540636459,0.32433426991414244,300.0,0.04214360041623309,0.044893339560174106,1.0355907280816858e-05,1.0995501252573518e-05,132.5,129.0,169.0,157.0,0.03633217993079585,0.043145722856790275,8.916858491895264e-06,1.0584275898204123e-05,162.0,138.0,193.0,166.0
