,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
383,4801,2.0388957784529644,8.185284043423282,36,178516,34.635283898661,171971.85822180804,147,697784,145.63528389866102,691239.8582218077,41,203684,36.11578547973093,179442.84689257128,152,722952,147.11578547973096,698710.8468925707,0.382417168127455,293.0,0.11342592592592593,0.1214029117658429,2.189609722751016e-05,2.3372975532429244e-05,319.0,293.0,287.0,265.0,0.09042236763831053,0.11278858427494126,1.7425916678758725e-05,2.169927300218544e-05,358.0,308.0,322.0,282.0
384,4832,0.048273582222500666,1.4272248314322196,48,236897,40.97244997725051,205154.9470677284,155,696166,147.97244997725045,664423.9470677285,67,320010,46.06274997796108,227483.37138988302,174,779279,153.06274997796106,686752.3713898831,0.2978067967773606,209.0,0.06727430555555555,0.08814486097253045,1.2404911980077626e-05,1.578633406612298e-05,185.0,219.0,160.0,183.0,0.03876141679661395,0.07213894515239042,7.6096708725141485e-06,1.3270914637248447e-05,151.0,199.0,126.0,171.0
385,4819,6.5017363285359835,16.70067274166043,37,131027,36.04903480949957,127588.24467818305,190,703480,189.04903480949957,700041.2446781831,37,131027,36.04903480949957,127588.24467818305,190,703480,189.04903480949957,700041.2446781831,0.2929350141074152,204.0,0.13878743608473337,0.14547460341591106,4.097605649465717e-05,4.30033514183515e-05,351.0,322.0,385.0,363.0,0.13878743608473337,0.14547460341591106,4.097605649465717e-05,4.30033514183515e-05,391.0,352.0,411.0,381.0
386,4809,0.040914031656499865,1.3948007302377003,41,206977,33.381850805877725,168000.0634526515,127,663551,119.38185080587776,624574.0634526515,63,363286,40.02960189089187,217826.32494299253,149,819860,126.02960189089188,674400.3249429923,0.2642760510473397,157.0,0.07555026769779893,0.1071315735708658,1.5489240830763427e-05,2.212916637105739e-05,226.0,263.0,211.0,251.0,0.03754094230284707,0.07865204564276734,6.212156308260976e-06,1.4213369362784008e-05,143.0,227.0,91.0,184.0
387,4815,1.8651691252023481,12.48922143400193,48,258110,44.69087168022721,236685.8775721364,120,690513,116.6908716802272,669088.8775721365,63,361857,48.5141874428664,264536.92234732874,135,794260,120.51418744286644,696939.9223473285,0.15026483208709446,45.0,0.052083333333333336,0.05842506887191619,1.0364830340956076e-05,1.1943706415334974e-05,134.0,127.0,111.0,104.0,0.034013605442176874,0.051203618510124796,6.065809051180959e-06,9.959160912359518e-06,114.0,116.0,84.0,91.0
388,4805,1.2958767379669982,8.063688485536657,54,279347,47.52599935666554,246849.74443362773,137,700012,130.52599935666552,667514.7444336279,74,378530,53.242212024481056,274955.3598583106,157,799195,136.24221202448106,695620.3598583107,0.25044137197762084,145.0,0.04698216735253772,0.05778758049956824,8.9705167532814e-06,1.0954574145978257e-05,111.0,124.0,78.0,90.0,0.028670562454346238,0.04806174170029039,5.577661430621223e-06,9.201272752240744e-06,80.0,110.0,64.0,79.0
389,4820,0.05262714599400028,1.199055626160893,42,217260,35.49943577197945,183354.1307240423,167,783923,160.49943577197948,750017.1307240422,56,285384,39.118727390779775,200517.57728748716,181,852047,164.11872739077978,767180.577287487,0.4599821937957231,353.0,0.09467120181405896,0.12735928408528788,1.660786692442913e-05,2.230949738138708e-05,281.5,300.0,230.0,253.0,0.057716836734693876,0.10724787723521764,1.046174933404806e-05,1.908062964089899e-05,257.0,296.0,207.0,253.0
390,4813,9.859295637299297,20.34196762443341,42,133762,41.02099603800015,128158.61295149561,196,703143,195.0209960380001,697539.6129514956,43,141724,41.48864974181651,131882.07174128146,197,711105,195.4886497418165,701263.0717412814,0.2994124368463706,212.0,0.1111111111111111,0.11589613887492194,3.9298696928575596e-05,4.246912166810402e-05,317.0,279.0,376.0,360.0,0.1065440778799351,0.11356982203243544,3.5403559596999374e-05,4.031897176317462e-05,372.0,310.0,401.0,375.0
391,4818,0.05506703702550047,1.7832750788610978,50,243008,41.75840949814299,204224.70890857468,151,688133,142.758409498143,649349.7089085745,79,392253,50.081134923831215,247008.9158208068,180,837378,151.0811349238313,692133.9158208068,0.21760300697734133,111.0,0.0604,0.08186792878292237,1.165282550201811e-05,1.556904875889737e-05,165.5,201.0,142.0,177.0,0.028841531805800354,0.06023680301997933,5.442381718164484e-06,1.134396484755841e-05,84.0,159.0,61.0,125.0
392,4816,0.16948480619756048,1.7750769006638227,23,102354,19.877255824464047,87104.78993456073,132,661011,128.87725582446404,645761.7899345608,28,128579,21.602447874995217,95816.28762167855,137,687236,130.60244787499522,654473.2876216787,0.6759371093481533,425.0,0.2495274102079395,0.32618457943839324,6.309559607326562e-05,8.511150470123654e-05,405.0,409.0,411.0,415.0,0.1747448979591837,0.27986293552042735,4.156863979629275e-05,7.128747709516146e-05,411.0,409.0,413.0,417.0
393,4825,1.909055439823,10.720557883894235,71,366410,66.22801598097922,336737.0264488875,160,747480,155.2280159809792,717807.0264488875,99,502970,73.8185286984718,373809.3230292176,188,884040,162.81852869847177,754879.3230292173,0.2087342100039383,106.0,0.031739734179726246,0.03539049335167223,5.5675604515688975e-06,6.33032431187275e-06,34.0,31.0,20.0,16.0,0.01918171615141312,0.02987948145248711,3.494521781922022e-06,5.402282268199283e-06,30.0,28.0,17.0,17.0
394,4811,6.9164869870155234,20.19240378979003,55,208722,53.48164294116077,201608.19146039934,173,702393,171.48164294116074,695279.1914603998,57,216010,54.379010670465505,204843.3548323883,175,709681,172.3790106704655,698514.3548323886,0.2131667106102259,109.0,0.0571900826446281,0.05995261839069643,1.6122920762814815e-05,1.7105780083644216e-05,156.0,137.0,221.0,202.0,0.0538627269929209,0.05829372121248473,1.5209518461918996e-05,1.6646831197601165e-05,238.0,156.0,297.0,222.0
395,4833,0.054078160036499054,2.0936879832569724,65,297195,53.018028131743186,237186.12124098613,152,675752,140.01802813174308,615743.1212409865,101,468200,63.66378119011152,288747.6402110945,188,846757,150.66378119011145,667304.6402110946,0.155027180979027,48.0,0.035976331360946745,0.04981232520006488,7.65075584159074e-06,1.0945132482896152e-05,49.0,92.0,51.0,89.0,0.018429565728850114,0.03717269123516913,3.862744446863217e-06,8.003634682642796e-06,27.0,50.0,24.0,55.0
396,4817,1.899741876842004,8.896583342394203,42,188701,38.87559726726863,171551.02480956665,151,655439,147.87559726726857,638289.0248095666,54,272627,42.50404020368082,194231.0188296845,163,739365,151.50404020368074,660969.0188296844,0.30161848702684746,214.0,0.08560090702947845,0.09784583931977683,1.8407036602654628e-05,2.1688561255189195e-05,256.0,239.0,254.0,244.0,0.05589849108367627,0.0838617241615618,9.94766517174307e-06,1.7520396367393014e-05,248.0,240.0,194.0,232.0
397,4804,2.621493404205549,10.266435019868421,50,248908,47.28320434831368,233530.7464677729,151,698704,148.28320434831363,683326.7464677728,53,273091,48.164017535359754,241767.28415147922,154,722887,149.16401753535968,691563.284151479,0.31254985949270725,225.0,0.0604,0.06632513780982228,1.127756967918375e-05,1.2529688811952507e-05,165.5,155.0,133.0,119.0,0.05482378070487718,0.06430113817641452,9.692942561803015e-06,1.1831419798984468e-05,240.0,173.0,193.0,133.0
398,4902,11.050832771496985,17.955833562897922,44,220478,40.562908127744755,201478.0306221759,163,786959,159.5629081277448,767959.0306221759,48,238098,42.01759283641149,208008.4773355668,167,804579,161.01759283641152,774489.4773355669,0.43071870119566474,335.0,0.08419421487603305,0.09697812324824813,1.618905823000588e-05,1.8918323932420158e-05,251.0,236.0,223.0,223.0,0.0724826388888889,0.09120339251338445,1.4192444293382658e-05,1.7900017343667943e-05,312.0,260.0,278.0,240.0
399,4903,5.431229503818363,16.570010480161333,37,166980,33.95760581503822,152181.01257753838,167,712436,163.95760581503822,697637.0125775385,50,217551,37.7272706613876,167323.51802525154,180,763007,167.7272706613876,712779.5180252519,0.24857786447716074,141.0,0.12198685171658144,0.14218619834942267,2.5551531930606465e-05,3.0123718096973983e-05,331.0,319.0,318.0,309.0,0.072,0.11784004629218493,1.612153366296373e-05,2.5458993914435176e-05,309.0,322.0,309.0,309.0
400,4901,5.760543920321241,15.532466858783204,24,97669,23.752139309078164,95995.07907055206,145,680128,144.75213930907816,678454.0790705521,26,106092,24.21842397293125,97983.1461429536,147,688551,145.21842397293125,680442.1461429538,0.3000492081115648,213.0,0.2517361111111111,0.2565780660741963,7.129797123121305e-05,7.362452681198928e-05,406.0,395.0,416.0,409.0,0.21745562130177515,0.24758821203929357,6.117455799567403e-05,7.08742449887585e-05,423.0,403.0,423.0,416.0
401,4904,0.7316925832684984,5.33606528750598,34,154436,28.016916351715892,128508.27406068619,113,584362,107.0169163517159,558434.2740606861,51,247939,33.16171447924617,156140.21504849178,130,677865,112.16171447924616,586066.2150484918,0.3229209695117951,239.0,0.09775086505190311,0.1363363823244512,2.4501060215560384e-05,3.381503830866081e-05,292.0,312.0,312.0,328.0,0.049980776624375244,0.10199307551126514,1.1026902135144024e-05,2.4039041100298435e-05,220.0,287.0,225.0,297.0
402,5000,2.80429332316488,8.363358455707305,49,173194,48.05801238464174,169622.05434527824,184,625741,183.0580123846417,622169.0543452783,49,173194,48.05801238464174,169622.05434527824,184,625741,183.0580123846417,622169.0543452783,0.5038159119746549,384.0,0.07663473552686381,0.07926055929218466,2.08607023656325e-05,2.1624385186048888e-05,231.0,189.0,279.0,243.0,0.07663473552686381,0.07926055929218466,2.08607023656325e-05,2.1624385186048888e-05,321.0,228.0,350.0,281.0
403,5110,0.3760683894390502,5.112894059590993,73,344617,64.46416310961527,304001.45972413523,177,849071,168.4641631096153,808455.459724135,89,419600,68.56485459206746,323042.5956034212,193,924054,172.5648545920675,827496.5956034211,0.18077697125842232,80.0,0.03321448677050103,0.04053879459791777,7.1494167412006275e-06,8.74791914625042e-06,40.0,47.0,44.0,50.0,0.024365610402726928,0.03670702868434053,5.248393540173082e-06,7.929515155443658e-06,53.0,45.0,58.0,53.0
404,5104,1.1604738576760132,7.403254522869294,67,295015,59.677316259165316,263858.36603974825,183,774037,175.67731625916534,742880.3660397483,87,394114,65.0755595694995,291048.0970038453,203,873136,181.07555956949955,770070.0970038451,0.2660724227830301,159.0,0.04076631766540432,0.049328410295586024,8.893516694929143e-06,1.0670312601993076e-05,74.0,89.0,75.0,83.0,0.02681992337164751,0.04275865281605502,5.621318203821684e-06,9.09077128230272e-06,67.5,84.0,65.0,75.0
405,5108,0.043929352153375616,1.00074824189185,36,139322,30.36141949436553,116163.26694873384,192,745764,186.36141949436555,722605.2669487341,49,183635,34.37542852820069,129578.43559086153,205,790077,190.37542852820067,736020.4355908616,0.5512073385621918,401.0,0.14814814814814814,0.20216774410400282,3.8420411720019766e-05,5.355049476046243e-05,360.0,371.0,373.0,384.0,0.085381091211995,0.16110708962134165,2.3429256153232847e-05,4.3835342877752554e-05,349.0,368.0,364.0,384.0
406,5106,1.594026320146657,9.268121252509467,52,254508,49.848710800064154,243645.83159729288,162,723913,159.84871080006417,713050.8315972931,58,285119,51.099494296928775,250554.74316180646,168,754524,161.09949429692875,719959.7431618067,0.23319645186751675,126.0,0.059911242603550297,0.06432818173773436,1.1175925535503725e-05,1.2011645859349167e-05,163.0,150.0,131.0,106.0,0.04994054696789536,0.061696563254435406,9.281554948497923e-06,1.1468403275658523e-05,219.0,163.0,181.0,129.0
407,5109,2.4019470178843334,12.139236895784585,65,251991,62.71291925114906,242225.25178554558,176,730895,173.71291925114903,721129.2517855455,68,266521,63.752310946666654,247541.27454344442,179,745425,174.7523109466666,726445.2745434444,0.20482856108975997,99.0,0.04165680473372781,0.044169052586089406,1.1510254623057439e-05,1.2290633842720329e-05,85.0,66.0,136.0,115.0,0.038711072664359865,0.04299629792670413,1.0494000626889868e-05,1.1855166495464048e-05,149.5,86.0,211.0,136.0
408,5102,0.3536990746629717,6.0493804520603325,67,255132,59.84674013333642,228534.93957672676,166,661601,158.8467401333364,635003.9395767264,88,350745,66.40885090828486,257729.6390403199,187,757214,165.40885090828482,664198.6390403195,0.12145684356070767,31.0,0.0369792826910225,0.04435037620413932,1.0164038136938421e-05,1.2158253842636465e-05,56.0,68.0,104.0,110.0,0.024147727272727272,0.03750652371054514,6.155107715003804e-06,9.999291988484776e-06,51.0,54.0,87.0,92.0
409,5105,2.6791959918722004,12.786413796288441,65,301684,62.71829248627282,289946.4193297069,172,727870,169.71829248627276,716132.4193297067,72,334204,64.56982551826042,298089.43636092823,179,760390,171.5698255182604,724275.4363609281,0.20592868145665308,103.0,0.04071005917159763,0.04314596645764849,7.99740821380779e-06,8.518396186364876e-06,73.0,57.0,59.0,47.0,0.03452932098765432,0.04115112228421405,6.807899087973352e-06,8.150994211827555e-06,118.0,73.0,101.0,57.0
410,5101,1.0455416739628358,9.816176863171108,82,375212,74.69019665810333,344435.1935596171,153,699341,145.69019665810336,668564.1935596167,102,462990,81.35187407540421,373634.65691204846,173,787119,152.35187407540408,697763.656912048,0.1363535541299877,35.0,0.02275431290898275,0.02611578735000345,4.967473411338469e-06,5.635443147917407e-06,12.0,11.0,14.0,10.0,0.016628219915417148,0.02302038998474654,3.6719535097066486e-06,4.998204712120256e-06,16.0,11.0,21.0,12.0
411,5107,0.7415288362944987,7.064543308323794,58,266011,52.5177002243625,240080.31598949613,155,718489,149.5177002243626,692558.3159894963,69,316156,55.61961537738655,253600.6551255741,166,768634,152.61961537738662,706078.6551255743,0.18671092248191076,85.0,0.046076099881093936,0.054210224856390835,1.0153620608621321e-05,1.2015538530303772e-05,104.0,107.0,103.0,107.0,0.03486662465868515,0.049334915894055385,7.68982992657605e-06,1.0978735967211984e-05,120.5,114.0,131.0,115.0
412,5103,0.2713985427303103,4.859860897769252,66,269064,56.30404975029818,225796.11983527712,206,718680,196.30404975029808,675412.1198352772,104,409133,66.76958644691518,265874.71674663946,244,858749,206.76958644691516,715490.7167466391,0.1444008327794622,41.0,0.0472910927456382,0.06192271542638728,9.927145117918677e-06,1.3247560158157996e-05,112.0,145.0,96.0,128.0,0.022559171597633137,0.04637984431155458,5.130234578407334e-06,1.0121617540275833e-05,47.0,98.0,56.0,95.0
413,5111,0.04429319148311884,1.8806631070555575,64,289243,56.57793613677615,258339.73086016692,136,584180,128.57793613677617,553276.7308601671,91,404298,64.97395632197174,295178.03559783514,163,699235,136.97395632197177,590115.0355978351,0.15737104464568388,52.0,0.033203125,0.04016726376854405,6.982661186845254e-06,8.29010440211255e-06,39.0,46.0,41.0,44.0,0.019683613090206498,0.03244586640841723,4.277795041622066e-06,6.772805500045453e-06,34.0,34.0,36.0,33.0
414,5304,6.034574617870885,16.85723921799072,19,75242,18.89146310666539,74722.88649829231,129,660319,128.89146310666538,659799.8864982921,25,105733,20.937202029625027,85347.53064426169,135,690810,130.93720202962498,670424.5306442615,0.2668600887089148,161.0,0.3573407202216066,0.3611544451833404,0.00011663613822288187,0.00011816937984792566,417.0,411.0,430.0,425.0,0.216,0.2986934979927528,6.179274755602355e-05,9.203817025834703e-05,422.0,412.0,424.0,424.0
415,5309,0.06213569789894208,1.3965465912365884,42,203671,33.63690122705344,163605.9727378388,135,661221,126.63690122705343,621155.9727378386,61,288410,39.492758594286286,188553.18893252558,154,745960,132.4927585942863,646103.1889325255,0.40035032596770376,309.0,0.07653061224489796,0.11192531234997583,1.59399974137732e-05,2.3206110551871593e-05,230.0,271.0,218.0,260.0,0.04138672399892502,0.08494879082443581,8.967985785090934e-06,1.8173313598189128e-05,165.0,245.0,173.0,245.0
416,5303,2.8053242471556867,12.06652832087539,35,135853,32.957412938155514,127360.65728377619,167,675613,164.95741293815556,667120.6572837762,37,143302,33.68469475425223,130300.1058009847,169,683062,165.68469475425223,670060.1058009848,0.2421186570613401,135.0,0.1363265306122449,0.1518677678930538,3.6606611576828413e-05,4.1127641506472164e-05,347.0,329.0,364.0,356.0,0.12344777209642074,0.1460216190954854,3.3262556252782735e-05,3.946610117225178e-05,383.0,353.0,397.0,373.0
417,5308,2.315550904493499,10.211565083991527,49,248812,41.529180781852176,210242.1995121172,146,732940,138.5291807818522,694370.1995121173,69,355090,48.021935995545654,244898.16692399996,166,839218,145.0219359955457,729026.1669240005,0.27904842620239984,178.0,0.060807996668054975,0.0803220044119363,1.1839293294421295e-05,1.570909951896492e-05,167.0,194.0,147.0,180.0,0.03486662465868515,0.06288605763049016,6.655763878408905e-06,1.215547817477814e-05,120.5,168.0,98.0,145.0
418,5307,0.04811620219016198,1.7847034093293066,40,193090,30.69728190395341,149048.97399748975,138,638734,128.6972819039534,594692.9739974901,54,254325,34.83052930813771,167330.71468106058,152,699969,132.8305293081377,612974.714681061,0.18983185807552785,88.0,0.08625,0.13657447183354413,1.7131700339966625e-05,2.6769165076887717e-05,257.0,314.0,238.0,288.0,0.05212620027434842,0.10949083166247188,1.0821829822687384e-05,2.1892291803372562e-05,229.0,302.0,221.0,283.0
419,5306,2.2478326136469136,9.993859765458053,58,246092,52.22326157804158,217588.40479030838,141,617425,135.22326157804164,588921.4047903083,70,295913,56.087629951890094,234294.2271324959,153,667246,139.08762995189008,605627.2271324957,0.2828181843888124,184.0,0.04191438763376932,0.04958192943433675,1.01950466837866e-05,1.2439010742451024e-05,86.0,91.0,106.0,117.0,0.031224489795918367,0.04421344234439795,7.620051194308621e-06,1.1032710325824258e-05,96.0,91.0,127.0,117.0
420,5302,0.3541085953206219,9.439529677894006,80,342405,65.36821789018208,281839.84051897103,138,630882,123.36821789018208,570316.8405189713,93,409503,69.48206698087041,303549.1046934436,151,697980,127.4820669808704,592026.1046934439,0.04993966447085579,3.0,0.0215625,0.028871543411760778,5.381061316008831e-06,7.179784793671414e-06,10.0,14.0,17.0,27.0,0.017458665741704245,0.026406061923576057,4.162256143688704e-06,6.425145165783862e-06,22.0,17.0,30.0,28.0
