,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
164,2001,14.160652821554455,21.048563801598593,46,134195,45.15588305539158,131848.41988995956,201,714684,200.15588305539157,712337.4198899595,46,134195,45.15588305539158,131848.41988995956,201,714684,200.15588305539157,712337.4198899595,0.4016503992624647,397.0,0.0949905482041588,0.09816115963065986,3.968637119442607e-05,4.097659808442771e-05,357.0,350.0,413.0,407.0,0.0949905482041588,0.09816115963065986,3.968637119442607e-05,4.097659808442771e-05,377.5,360.0,421.0,413.0
165,2004,3.7993976352432486,11.175148225651476,24,71891,23.997588978670965,71884.30399266628,182,712939,181.99758897867093,712932.3039926663,25,73516,24.21934524213285,72244.65792079184,183,714564,182.21934524213285,713292.6579207918,0.38231208602095057,388.0,0.3159722222222222,0.31603152979514465,0.0001379441613893878,0.0001379685656945295,429.0,428.0,435.0,435.0,0.2928,0.3106488038574973,0.00013221398470289206,0.00013666467588172162,432.0,431.0,435.0,435.0
166,2002,3.8372705144476114,11.607446365582216,57,222110,56.45078512255465,219929.46600189246,185,716596,184.45078512255463,714415.4660018927,59,228044,57.06839574845897,221902.85883421672,187,722530,185.06839574845898,716388.8588342171,0.3578977015897188,370.0,0.05694059710680209,0.05788160099739157,1.452573628922622e-05,1.477011947468344e-05,253.0,234.0,286.0,271.0,0.053720195346164894,0.05682519462161704,1.3893721327274643e-05,1.4548661130589863e-05,285.0,247.0,311.0,281.0
167,2003,0.20700676282418912,2.3012479566172352,26,92564,25.837308525826145,92061.18156392226,202,708899,201.8373085258261,708396.1815639222,27,96688,26.173294619327105,93446.78821352024,203,713023,202.1732946193271,709781.7882135202,0.4912104146684851,422.0,0.2988165680473373,0.3023478633819476,8.273706988476565e-05,8.35839945161922e-05,428.0,427.0,430.0,430.0,0.2784636488340192,0.2951256800137595,7.627081468434792e-05,8.128232048411648e-05,431.0,428.0,431.0,430.0
168,2102,1.9359907301228545,14.505165128307993,66,263362,64.88088144516361,257374.03950426198,175,727459,173.88088144516362,721471.0395042619,67,269036,65.25389081419293,259490.49466413443,176,733133,174.2538908141929,723587.4946641341,0.11562926979995566,77.0,0.04017447199265381,0.04130649548971504,1.048823230479644e-05,1.089154336676363e-05,160.0,148.0,209.0,197.0,0.03920695032301181,0.04092320697232191,1.0128892780331746e-05,1.074603237684727e-05,199.0,161.0,239.0,208.0
169,2103,0.08950123113448448,1.751283430927853,26,111977,25.520848438282258,109671.67189645908,186,720287,185.52084843828223,717981.6718964591,29,121847,26.32524234795961,112629.88277335439,189,730157,186.32524234795963,720939.8827733544,0.3667127380200297,376.0,0.27514792899408286,0.2848410021335237,5.7444429473257577e-05,5.969314073282132e-05,427.0,426.0,426.0,426.0,0.22473246135552913,0.268860460944793,4.917977883997656e-05,5.683184920129921e-05,429.0,426.0,426.0,426.0
170,2105,2.9915912568476597,12.559492726863306,64,239499,63.70239978969806,238201.22158575396,194,726565,193.7023997896981,725267.2215857541,65,246441,63.80317455680368,238900.80001900112,195,733507,193.8031745568037,725966.8000190011,0.23832407812824638,260.0,0.04736328125,0.047733514830902594,1.2666804405257008e-05,1.2782331640621517e-05,201.0,186.0,252.0,241.0,0.046153846153846156,0.04760760249538682,1.2077535924781283e-05,1.271983716817086e-05,242.0,196.0,286.0,252.0
171,2106,1.1542406399654987,9.189065829884916,34,127471,33.74255494031378,126644.59188126025,190,722413,189.7425549403137,721586.5918812602,36,141432,34.196708343100994,129954.76509554296,192,736374,190.19670834310097,724896.765095543,0.1717764012177959,155.0,0.1643598615916955,0.16665134259401734,4.445931498617694e-05,4.498991339985872e-05,406.0,402.0,419.0,417.0,0.14814814814814814,0.16264262974957466,3.6813158471079556e-05,4.29231656712321e-05,409.0,405.0,417.0,417.0
172,2101,3.2953225522756617,18.29226628510154,86,294872,85.90665355329666,294608.2872655527,196,722765,195.9066535532967,722501.2872655528,87,297117,86.13559005385021,295122.2497092954,197,725010,196.13559005385025,723015.2497092956,0.12375785253261157,85.0,0.02650081124932396,0.02654578562252949,8.312469077543726e-06,8.324318846229591e-06,73.0,58.0,154.0,134.0,0.02602721627691901,0.026435719806173492,8.212757398472773e-06,8.301251118424817e-06,104.5,69.0,197.0,152.0
173,2104,1.2018860842193515,10.79633581377422,68,262042,66.30153188941654,254663.03914236673,174,719878,172.30153188941642,712499.0391423667,72,279141,67.40116858836257,259605.7903914502,178,736977,173.4011685883625,717441.7903914502,0.1295747565952043,94.0,0.03762975778546713,0.039196023824808926,1.0483760487527489e-05,1.0986325138209052e-05,147.0,139.0,208.0,199.0,0.03433641975308642,0.038169561202652295,9.4581603887315e-06,1.0645300377812801e-05,168.0,145.0,223.0,207.0
174,2203,1.8885023716567864,10.805656237060237,25,116992,24.411648180810467,115873.6577984942,160,745993,159.41164818081046,744874.6577984942,28,130425,25.62920900716805,121201.83455122125,163,759426,160.62920900716801,750202.8345512212,0.20324744946420906,196.0,0.256,0.26750126950463793,5.450325272853383e-05,5.547710190733646e-05,425.0,425.0,425.0,423.0,0.20790816326530612,0.24454236903935012,4.464406902589766e-05,5.1069348054423975e-05,426.0,425.0,423.0,424.0
175,2201,1.4174919184586956,19.888180589131515,83,315817,76.23467592500879,295326.8575491398,193,731314,186.23467592500884,710823.8575491399,105,395687,83.11156241242278,319688.0098849825,215,811184,193.11156241242287,735185.0098849826,0.045033981589515944,10.0,0.028015677166497315,0.032044642487416626,7.332175979388627e-06,8.149971821304463e-06,82.0,91.0,125.0,126.0,0.019501133786848073,0.027956666406799172,5.1810264779090445e-06,7.1935612742705635e-06,57.0,78.0,93.0,114.0
176,2205,3.670101696662032,21.2530657390393,67,294307,65.94459741232716,288598.71147993306,188,754340,186.94459741232717,748631.7114799331,71,317239,66.66960732863869,292813.39927406044,192,777272,187.66960732863868,752846.3992740606,0.10210447847494897,64.0,0.041880151481398974,0.042988716260054266,8.708953142260712e-06,8.98833900744315e-06,178.0,163.0,165.0,151.0,0.0380876810156715,0.04222193675347919,7.723246188523046e-06,8.780605894666804e-06,187.0,171.0,179.0,165.0
177,2206,1.074675957127867,13.48968214097996,72,357412,66.12396807624962,326735.0406305133,147,793064,141.1239680762496,762387.040630513,87,419491,70.87996256431504,347399.5088955743,162,855143,145.8799625643151,783051.508895574,0.07421367943243437,29.0,0.028356481481481483,0.03227624208718024,6.208261143053228e-06,7.1414118490031095e-06,83.0,92.0,82.0,93.0,0.02140309155766944,0.02903679538238521,4.859520848778815e-06,6.488315063165917e-06,72.0,83.0,85.0,89.0
178,2204,3.172918036095002,15.462515774767455,49,211957,48.20075527897108,207017.52568403853,180,759483,179.2007552789711,754543.5256840383,50,216591,48.40563624728706,207966.9440912148,181,764117,179.4056362472871,755492.9440912146,0.16676634328827897,150.0,0.07496876301541025,0.07713156599019089,1.690528626560431e-05,1.760637995849212e-05,319.0,310.0,316.0,309.0,0.0724,0.07656745589157253,1.628842337138634e-05,1.7467944046097786e-05,339.0,316.0,335.0,318.0
179,2202,0.3560807979135863,8.725572525446545,102,358446,93.13589724580376,324135.8328907296,267,738189,258.13589724580385,703878.8328907295,127,456145,100.70488448022955,354960.4826323429,292,835888,265.7048844802296,734703.4826323428,0.05877201126608745,19.0,0.02566320645905421,0.0297587166055824,5.7453976533461145e-06,6.699521979095921e-06,67.0,75.0,69.0,79.0,0.018104036208072417,0.026199829612141914,4.017373893943227e-06,5.831121438054633e-06,52.0,67.0,53.0,71.0
180,2302,8.705372458265218,31.00881367643342,66,229998,61.27082052394639,213362.27399316183,197,658486,192.27082052394647,641850.2739931617,69,236877,62.3696260602959,215811.43584725106,200,665365,193.36962606029599,644299.435847251,0.1137697799657539,75.0,0.04522497704315886,0.05121603894066867,1.2447966958030425e-05,1.40993297633203e-05,191.0,198.0,250.0,263.0,0.04200798151648813,0.04970979554834931,1.1858074205371591e-05,1.3833715588236872e-05,226.0,207.0,280.0,273.0
181,2301,1.0480722014017445,16.135115609650537,71,309956,64.4050917919164,284811.69685037696,146,647923,139.40509179191636,622778.6968503771,77,331459,66.76922246729724,293477.2167885279,152,669426,141.76922246729725,631444.216788528,0.05058909416328287,15.0,0.0289625074390002,0.03360765649792783,6.744089133142514e-06,7.677469607827637e-06,88.0,101.0,101.0,114.0,0.025636700961376286,0.03180016107130724,6.093165080010278e-06,7.3313880366262886e-06,101.0,99.0,125.0,119.0
182,2403,0.08720712652609837,6.193143045879396,136,565633,120.64149166017108,504482.6963867387,174,704507,158.64149166017108,643356.696386739,175,736861,133.04085563259449,558093.7931086171,213,875735,171.04085563259446,696967.7931086172,0.028571932687351757,4.0,0.009407439446366782,0.010899921947925573,2.2019924958054795e-06,2.527896428860564e-06,1.0,1.0,1.0,2.0,0.006955102040816326,0.009663396551019193,1.6128781741873659e-06,2.2376817753964265e-06,1.0,1.0,1.0,1.0
183,2404,0.08517770233837678,3.3664766233058048,85,372265,79.93486715433274,344084.89115496643,173,721007,167.9348671543327,692826.8911549662,96,424652,83.30301739156691,360706.8400866532,184,773394,171.30301739156684,709448.840086653,0.09444621951002528,55.0,0.023944636678200692,0.026282602087884382,5.202775288034141e-06,5.851854640536488e-06,58.0,57.0,56.0,58.0,0.019965277777777776,0.024685592044694414,4.288786733434028e-06,5.452709078478912e-06,61.0,60.0,62.0,60.0
184,2408,0.2354664054248801,5.912506815799139,79,330093,75.31005438193998,314713.9170225596,172,704312,168.31005438193992,688932.9170225593,97,414987,81.70443478993828,344918.2590123059,190,789206,174.70443478993823,719137.2590123056,0.08464386956058982,44.0,0.02755968594776478,0.029675916327361544,6.463867694168414e-06,6.955767210810648e-06,78.0,74.0,89.0,87.0,0.0201934318205973,0.026170539129991118,4.582699646129804e-06,6.044764974708372e-06,62.0,66.0,72.0,76.0
185,2407,0.13376399297999989,4.2564356181696335,77,298798,71.37479428291469,275044.0489365238,199,708211,193.3747942829146,684457.048936524,101,391479,79.42712362648898,305194.0187598599,223,800892,201.42712362648888,714607.0187598603,0.09278055176162171,53.0,0.03356383875864395,0.03795859469997448,7.932449127517068e-06,9.047772981861587e-06,115.0,127.0,143.0,156.0,0.021860601901774336,0.031928629730030626,5.225850904921337e-06,7.672117428473306e-06,75.0,101.0,95.0,132.0
186,2406,0.5397461572934598,9.626389067770491,81,375130,76.82353106138882,355303.37397619244,166,735117,161.82353106138873,715290.3739761927,91,417409,79.51121962877083,366940.6635755585,176,777396,164.5112196287707,726927.6635755585,0.07319351469203818,28.0,0.025301021185794848,0.027419096728900527,5.223876151407863e-06,5.666093246373531e-06,64.0,65.0,57.0,53.0,0.021253471802922353,0.0260218813137552,4.461888197501759e-06,5.39882825907433e-06,70.0,65.0,70.0,58.0
187,2402,0.10988078950448156,5.4672701338389205,105,447396,92.85110692258276,401840.72388351295,180,712735,167.85110692258274,667179.7238835128,145,604348,105.21971967634305,450782.2701085342,220,869687,180.21971967634298,716121.2701085338,0.0461945318339676,11.0,0.0163265306122449,0.019469286613120647,3.5607697534302357e-06,4.1317586433756904e-06,16.0,20.0,18.0,17.0,0.010463733650416172,0.016278261803886376,2.3811612142996475e-06,3.52413811559954e-06,8.0,14.0,13.0,16.0
188,2405,0.4328015768461199,4.725090756368331,67,321463,61.108316343158656,292655.7648014541,153,728601,147.10831634315872,699793.7648014544,78,371936,63.98769047398662,307501.09069699,164,779074,149.98769047398667,714639.0906969903,0.24360061998775703,268.0,0.0340833147694364,0.039394590335153565,7.0506275920728686e-06,8.170636726826762e-06,121.0,140.0,112.0,127.0,0.02695595003287311,0.03663217853806414,5.6317358774710336e-06,7.557766103243986e-06,109.0,134.0,111.0,129.0
189,2401,1.1906030190618853,14.713843153909481,86,367810,77.28012132060176,332528.64200522745,170,733457,161.2801213206017,698175.6420052275,93,398824,79.47257587636604,342081.91390840284,177,764471,163.47257587636597,707728.913908403,0.06910740716057631,26.0,0.02298539751216874,0.02700506649942692,5.421601496288893e-06,6.314029047965889e-06,49.0,63.0,62.0,69.0,0.02046479361775928,0.025882744583332642,4.806162442616898e-06,6.0479293902922715e-06,64.0,64.0,84.0,77.0
190,2502,0.4851898814182847,4.782495343335326,50,251934,49.94491049857234,251711.281784042,159,721383,158.9449104985723,721160.2817840419,53,267678,50.8533524026271,256865.0969470826,162,737127,159.85335240262708,726314.0969470827,0.2665707460768337,290.0,0.0636,0.06371829521376678,1.1365599265958561e-05,1.1382205893709363e-05,284.0,261.0,226.0,205.0,0.05767176931292275,0.06181339145658551,1.0287668503784027e-05,1.1008148548722314e-05,300.0,269.0,244.0,214.0
191,2508,0.097395085096499,3.6604569929731183,82,354858,78.34715914782541,339223.33823388745,161,683693,157.34715914782544,668058.3382338872,102,443871,84.28806125444218,366511.0332480912,181,772706,163.28806125444225,695346.0332480913,0.09134321389029752,50.0,0.023944080904223678,0.02563376502312242,5.429401172368601e-06,5.8055442769359645e-06,57.0,48.0,63.0,55.0,0.017397154940407535,0.022983824854111053,3.921938157387957e-06,5.176388641817286e-06,49.0,49.0,49.0,51.0
192,2507,0.019348780376813767,1.7829013052719025,87,334593,81.94104035610623,319974.75812847767,192,723726,186.94104035610627,709107.7581284778,95,364117,84.79246806832235,330832.7908975361,200,753250,189.79246806832236,719965.7908975362,0.07649073837484775,32.0,0.02536662703131193,0.02784208198774487,6.464582366798823e-06,6.925973060642232e-06,65.0,67.0,90.0,84.0,0.0221606648199446,0.02639759857758308,5.681424354140455e-06,6.5780135564784466e-06,78.0,68.0,114.0,91.0
193,2505,0.07889992212527168,2.463951521999205,82,386075,78.41967667466254,372540.95056726976,156,730323,152.41967667466253,716788.9505672696,87,395141,80.03190660551623,375840.2354460776,161,739389,154.03190660551624,720088.2354460773,0.1633135129661582,147.0,0.023200475907198096,0.024785115169886372,4.899724008825348e-06,5.1646781821567e-06,50.0,46.0,47.0,40.0,0.021270973708548024,0.024048299091999452,4.735532221879114e-06,5.097757504275445e-06,71.0,57.0,79.0,49.0
194,2504,0.19745767821003568,3.7731513014592863,73,401915,70.87060327147975,390167.258988729,141,730932,138.87060327147978,719184.2589887291,76,413389,71.75565242636983,393486.9925861049,144,742406,139.75565242636986,722503.9925861049,0.1742911955827549,160.0,0.026458997935822855,0.02764891305989322,4.524895415090579e-06,4.72431152951813e-06,72.0,66.0,35.0,28.0,0.024930747922437674,0.027142956263263143,4.344338337457666e-06,4.666373426439931e-06,96.0,72.0,64.0,37.0
195,2503,0.2235884722226545,3.591054043026355,58,294350,57.75519988098469,293295.0510857328,156,724078,155.75519988098475,723023.051085733,60,307100,58.40526255796542,297122.46272933914,158,736828,156.4052625579655,726850.4627293394,0.2178790085693984,222.0,0.04637336504161712,0.04669392399379483,8.357132195444993e-06,8.405095910632275e-06,196.5,181.0,155.0,136.0,0.04388888888888889,0.04585085097276184,7.812796063552264e-06,8.23330301029582e-06,234.0,189.0,183.0,149.0
196,2501,0.6788757970259627,5.423174463648857,46,195063,45.41700273302603,192947.4845817128,174,729379,173.41700273302604,727263.4845817126,46,195063,45.41700273302603,192947.4845817128,174,729379,173.41700273302604,727263.4845817126,0.2900634698436276,320.0,0.08223062381852551,0.08407264987798171,1.9169176522035293e-05,1.9535005607053404e-05,340.0,325.0,337.0,328.0,0.08223062381852551,0.08407264987798171,1.9169176522035293e-05,1.9535005607053404e-05,363.0,336.0,362.0,336.0
197,2506,0.16051979714121048,3.1440336282020205,63,316913,58.45897443930025,294437.9971418582,145,716848,140.45897443930028,694372.9971418583,67,332834,59.650164049857715,299376.8482335674,149,732769,141.65016404985772,699311.8482335676,0.20406292202835927,197.0,0.03653313177122701,0.0411005003370697,7.137513926592165e-06,8.009494617604767e-06,136.5,146.0,116.0,123.0,0.03319224771664068,0.03981014844724378,6.614723869245438e-06,7.802512310823173e-06,162.0,154.0,145.0,135.0
198,2509,0.3777252111168104,9.925336897312366,97,400897,88.29207189040714,367663.65402416966,170,711319,161.29207189040702,678085.6540241695,105,433431,91.19926363437663,379737.56638338853,178,743853,164.1992636343765,690159.5663833885,0.0481831648411368,13.0,0.018067807418429165,0.020690434179878998,4.425871459653396e-06,5.016296031882778e-06,24.0,23.0,29.0,35.0,0.01614512471655329,0.019741881542491235,3.959562287292945e-06,4.786106811639529e-06,40.0,26.0,50.0,41.0
199,2614,0.05482062656508092,2.653793762918001,122,363232,117.62494892889872,353859.9080854382,238,704614,233.62494892889862,695241.9080854381,129,382484,119.25595380898321,357774.6878816813,245,723866,235.25595380898315,699156.6878816814,0.09781816710728318,59.0,0.015990325181402847,0.016885748779868138,5.340514074521099e-06,5.552303814280813e-06,14.0,8.0,58.0,49.0,0.014722672916291089,0.016541713048550344,4.948022128406394e-06,5.4620452445833785e-06,32.0,16.0,86.0,61.0
200,2611,0.12505614345649907,3.1663317682170553,95,352149,94.43739441815144,349889.3685176568,191,703426,190.43739441815143,701166.3685176568,97,358471,95.09957413897791,351995.23556750297,193,709748,191.09957413897789,703272.2355675029,0.15674801833088348,132.0,0.02116343490304709,0.021353262477717207,5.672382359306217e-06,5.7274272820977595e-06,40.0,26.0,66.0,54.0,0.02051227548092252,0.021130149751184428,5.52326807745792e-06,5.676098221066135e-06,66.0,36.0,103.0,65.0
201,2604,2.505707558215002,9.130038765731149,63,264200,62.31670154175596,260406.20164179927,180,701902,179.31670154175603,698108.2016417991,65,274859,62.84276902631197,263233.1603092522,182,712561,179.84276902631203,700935.160309252,0.37774176388550695,384.0,0.045351473922902494,0.04617552330246934,1.0055666313857382e-05,1.0294851693054778e-05,192.0,178.0,196.0,185.0,0.043076923076923075,0.045538880997949165,9.431963785450441e-06,1.0115716511915943e-05,229.0,188.0,222.0,190.0
